,mean,mean_se,mean_ci_lower,mean_ci_upper
2021-05-06 05:00:00,768.5911771967587,7.046765992334375,727.5452388397891,812.4688275898508
2021-05-06 06:00:00,765.9193681594303,7.134437740255605,724.5531324762015,810.1739674467079
2021-05-06 07:00:00,771.5629657354954,7.221045131312174,729.3405982424034,816.7752392772803
2021-05-06 08:00:00,778.9073298517513,7.306626013905781,735.7126901905679,825.2045911711041
2021-05-06 09:00:00,770.8578473141358,7.391216045125599,727.7220294445337,817.1221870142523
2021-05-06 10:00:00,795.0617828588927,7.474848864315555,749.8049097334423,843.6617451422788
2021-05-06 11:00:00,803.5856272278678,7.8977237299588365,755.2477305514428,855.7126998004636
2021-05-06 12:00:00,802.3911394650274,8.250068685780734,752.0697725788143,856.8388938728015
2021-05-06 13:00:00,870.8622809299459,8.535850121318145,813.4978503685446,933.1878389102678
2021-05-06 14:00:00,883.5150866047948,8.766356796231053,823.638599136144,948.7326157675269
2021-05-06 15:00:00,893.280829365244,8.990955770329078,831.1215483224419,961.1468483776931
2021-05-06 16:00:00,890.821281713034,9.172617604712944,827.6701188581558,959.8891978512048
2021-05-06 17:00:00,886.5024942296839,9.35075086720649,822.5532752385006,956.558546540788
2021-05-06 18:00:00,881.1289816254113,9.504741016021056,816.6460097240537,951.8676634801849
2021-05-06 19:00:00,836.1649016871919,9.643721653470381,774.7620834439094,903.5470881606464
2021-05-06 20:00:00,839.4378639640515,9.780727625161333,776.9105560786418,908.1499960705243
2021-05-06 21:00:00,886.3634474636934,9.915840782584935,818.7440927464849,960.8494494702923
2021-05-06 22:00:00,891.479626232174,10.049137474109664,822.5205422385212,967.5492233147725
2021-05-06 23:00:00,829.5792658827445,10.180689049447277,765.5304422547193,900.2184448420372
2021-05-07 00:00:00,774.0989869818059,6.30172776178382,734.7060829247788,816.0939396207614
2021-05-07 01:00:00,763.6487952334077,6.397549996167288,724.328374972961,805.5992247703016
2021-05-07 02:00:00,734.7859265370369,6.491958034621037,696.7215161128809,775.4128644757087
2021-05-07 03:00:00,733.123947808757,6.585012702568936,694.6372635761431,774.238634408129
2021-05-07 04:00:00,730.3420722277365,6.676770586346955,691.5158060701514,771.8554293120937
2021-05-07 05:00:00,723.2299000275301,6.767284435607941,684.3579563914255,764.8238210937565
2021-05-07 06:00:00,724.7039932044066,6.8566035179332845,685.2391049224062,766.9714109650758
2021-05-07 07:00:00,729.6694529562196,6.944773932378844,689.3828162031263,772.8595272112995
2021-05-07 08:00:00,736.495670067099,7.031838887628351,695.2593581765308,780.748782007113
2021-05-07 09:00:00,725.2184381834783,7.11783894951803,684.2672462351077,769.1930050444747
2021-05-07 10:00:00,747.141872842804,7.202812261956406,704.1992127724135,793.3158140780135
2021-05-07 11:00:00,749.4551692207101,7.607133946119473,704.0227320707972,798.5081623560835
2021-05-07 12:00:00,753.1580144550618,7.946484440150444,705.4949744403573,804.800175406797
2021-05-07 13:00:00,822.424993041945,8.224029746284153,767.6373172707619,882.0487065184359
2021-05-07 14:00:00,834.155178453813,8.449770491663301,776.9568439988867,896.5638222606404
2021-05-07 15:00:00,840.1316893396971,8.669635370406034,781.0021047989616,904.8030632121258
2021-05-07 16:00:00,834.3082471569163,8.847910408776455,774.5213637459216,899.8100745579816
2021-05-07 17:00:00,829.0884788754747,9.022663672534408,768.6342546523939,895.4325765688941
2021-05-07 18:00:00,823.415611321016,9.17607632568692,762.488040476395,890.3755313601463
2021-05-07 19:00:00,777.6010050594798,9.316412790788606,719.9139622700754,841.0158640385846
2021-05-07 20:00:00,782.3923796108793,9.45466645852426,723.45373496456,847.2825725388225
2021-05-07 21:00:00,828.5102286952147,9.590927400179925,764.4852262442465,899.1847099737477
2021-05-07 22:00:00,831.0846633505764,9.725279376406558,765.963029806925,903.074152541224
2021-05-07 23:00:00,773.8979205769185,9.857800439388472,713.3714351850459,840.7943712604825
2021-05-08 00:00:00,778.3566989652032,7.21917566991408,738.638634108302,820.659349955259
2021-05-08 01:00:00,776.2386517169995,7.33013082588732,736.0599570703052,819.0719234758473
2021-05-08 02:00:00,746.5699153854337,7.439431328815909,707.6599209101838,788.0696062373866
2021-05-08 03:00:00,747.7548901186904,7.547149068868832,708.2249888204665,789.955969456056
2021-05-08 04:00:00,745.051810769412,7.653350876531875,705.1562002462349,787.6805055854039
2021-05-08 05:00:00,740.4411735197602,7.758099007546339,700.3152543660622,783.3513313027687
2021-05-08 06:00:00,746.1596359501574,7.861451569685385,705.1429482159807,790.0661316361086
2021-05-08 07:00:00,755.9503487896222,7.963462899651182,713.7697567244728,801.1506977111455
2021-05-08 08:00:00,766.0754615855247,8.06418389707014,722.6979732031492,812.6076379816507
2021-05-08 09:00:00,756.012694321568,8.163662321374776,712.8042967456164,802.3950539240906
2021-05-08 10:00:00,784.4499747538737,8.261943056516362,738.7755344959228,833.5471520245253
2021-05-08 11:00:00,785.4658166996677,8.721384055640558,737.2721007741872,837.4807125363052
2021-05-08 12:00:00,787.1971576019392,9.108206802339673,736.8173739669419,841.7577088368967
2021-05-08 13:00:00,854.1937816420984,9.425520996949544,796.8179669204624,916.5874097309568
2021-05-08 14:00:00,865.0121851933371,9.684102720394456,805.2406733685274,930.1747050605887
2021-05-08 15:00:00,867.6148080974749,9.935957172531491,806.1368179455538,934.7919857485006
2021-05-08 16:00:00,863.2189283911314,10.140948026176808,800.9059013709535,931.4270566555906
2021-05-08 17:00:00,856.3077696626427,10.341876464397892,793.4192688868586,925.2591717898052
2021-05-08 18:00:00,848.2216287111595,10.518445848174894,785.0249687689276,917.6077429154384
2021-05-08 19:00:00,793.8486623139244,10.680175393811613,734.5796994564588,858.9356951308818
2021-05-08 20:00:00,797.3682908161882,10.839492138664543,736.9393109154948,863.8275211497509
2021-05-08 21:00:00,854.4460929721845,10.996500952837764,787.938500006954,927.7886157769465
2021-05-08 22:00:00,853.3620676402526,11.151299322830198,786.0649760181711,927.6756819779429
2021-05-08 23:00:00,790.4743270610127,11.303978059468472,728.2261881122399,859.2022829672587
2021-05-09 00:00:00,775.546112193633,6.772967312233377,735.7968256651864,817.9182817148233
2021-05-09 01:00:00,776.5687737297087,6.8802970938432155,736.1457271074739,819.703591582185
2021-05-09 02:00:00,746.6477717295135,6.985978098055631,707.5149882753788,788.4250376814626
2021-05-09 03:00:00,749.168231062078,7.090084052639601,709.3102790064673,791.7631435880237
2021-05-09 04:00:00,747.6035677807149,7.192683349105515,707.2892501450774,790.726352954784
2021-05-09 05:00:00,738.5477561379547,7.293839568259074,698.2791126724941,781.6550604763936
2021-05-09 06:00:00,742.4327040590965,7.393611941030045,701.3740311404811,786.4300260150441
2021-05-09 07:00:00,750.3834724145423,7.492055754035532,708.261598723316,795.5686756139622
2021-05-09 08:00:00,754.335611836888,7.589222707803835,711.4166670255091,800.4213792150891
2021-05-09 09:00:00,745.5189869956263,7.685161234205811,702.685468751863,791.5463451782139
2021-05-09 10:00:00,772.2569758443985,7.779916778658416,727.0415853714084,820.9129475203982
2021-05-09 11:00:00,780.798957083407,8.209941753607032,732.5462015862431,832.943609040484
2021-05-09 12:00:00,786.4850319030119,8.573001046738327,735.7431474589357,841.5147692598847
2021-05-09 13:00:00,856.908683328995,8.871177397444606,798.7948460039172,920.2069400044016
2021-05-09 14:00:00,867.3689262624952,9.11558309082739,806.8486196669445,933.4584117859484
2021-05-09 15:00:00,872.9827053478239,9.353604746547637,810.4701524207888,941.4132054812596
2021-05-09 16:00:00,865.5550604821273,9.548453825706666,802.4484129548874,934.7548866001256
2021-05-09 17:00:00,862.4452772090971,9.739405483327737,798.4111507572433,932.7867797881646
2021-05-09 18:00:00,853.0019647160829,9.908105321898434,788.7632750564231,923.667703269436
2021-05-09 19:00:00,799.560086820331,10.063381708508825,739.225022924783,865.944990947606
2021-05-09 20:00:00,795.6430024045386,10.216298339049613,734.7934515224471,862.6846644114725
2021-05-09 21:00:00,845.6991792207223,10.36695963596781,779.3169154178697,919.0331956349012
2021-05-09 22:00:00,846.1628188248311,10.515462540235866,778.8321511549892,920.6516506995391
2021-05-09 23:00:00,786.0923833789689,10.661897240942704,723.62911632888,855.1860715923565
2021-05-10 00:00:00,793.3295376863408,7.969658308239176,752.7469469527526,836.5245299687523
2021-05-10 01:00:00,775.4637321790537,8.09479644937969,735.3533088215137,818.1867866250375
2021-05-10 02:00:00,752.8715060116511,8.21802929927208,713.5612651777653,794.7680712845506
2021-05-10 03:00:00,761.4720016439243,8.339441322446419,721.0630162966519,804.5859478663916
2021-05-10 04:00:00,759.7373428421565,8.459110921213979,718.8769903743228,803.3722374006819
2021-05-10 05:00:00,749.0930502494601,8.57711102786191,708.3630395715367,792.621186495859
2021-05-10 06:00:00,751.0616783798887,8.693509624496128,709.6696115936754,795.3386913259727
2021-05-10 07:00:00,760.8338744166814,8.808370201015254,718.270973428712,806.4112232801639
2021-05-10 08:00:00,766.6423800930138,8.92175216003665,723.1630584333523,813.2465700590772
2021-05-10 09:00:00,759.0027196133133,9.03371117604226,715.5118562353606,805.6539242351881
2021-05-10 10:00:00,782.9223691293204,9.144299514955312,737.2823606010594,831.9407014948964
2021-05-10 11:00:00,788.6927101470762,9.646877925776531,740.2201902420842,840.9632590952051
2021-05-10 12:00:00,795.9925317418924,10.070803860289084,744.9219932114103,851.2548864285877
2021-05-10 13:00:00,869.9001143298016,10.417654415956704,811.3393356329999,933.5246258831055
2021-05-10 14:00:00,878.2363743422237,10.70232752501387,817.4648962696378,944.4223974114149
2021-05-10 15:00:00,885.4471403239194,10.979622278341886,822.5673897910636,954.0898903791265
2021-05-10 16:00:00,875.109076376239,11.206524679335025,811.8649284907314,944.2616404168464
2021-05-10 17:00:00,871.6473375779921,11.428923195211494,807.5030787404809,941.9039371244553
2021-05-10 18:00:00,866.3699438555195,11.62534354284044,801.6362622236036,937.3758851558174
2021-05-10 19:00:00,816.1652358233256,11.806025732235522,754.9179107577625,883.3752946547635
2021-05-10 20:00:00,816.7392309905262,11.983984090917037,754.5598277625564,885.0685833963189
2021-05-10 21:00:00,865.9153232712146,12.15933821359115,798.389843456467,940.2982913773436
2021-05-10 22:00:00,866.3162137815096,12.33219919128958,797.8394314686677,941.8515430184914
2021-05-10 23:00:00,808.827323639021,12.502670434542724,744.820992914538,879.4397765608825
2021-05-11 00:00:00,784.9981342536139,10.115795835686002,745.1951715550422,827.2550150583571
2021-05-11 01:00:00,770.6425737383938,10.274197149081976,731.0770244247585,812.6799335249557
2021-05-11 02:00:00,747.6364685877169,10.430193129905415,708.8529355478188,788.8697414543561
2021-05-11 03:00:00,752.5732642473101,10.583890135298226,712.9392241529938,794.7513274269679
2021-05-11 04:00:00,752.391757636552,10.735386908026362,712.2190715985616,795.1810373806308
2021-05-11 05:00:00,744.2713328824753,10.88477531848872,704.0581060185579,787.1371025132394
2021-05-11 06:00:00,743.422908779624,11.032141016274899,702.7355560028362,786.8311413693323
2021-05-11 07:00:00,755.8047326034492,11.177564004377851,713.81462163597,800.6481570909136
2021-05-11 08:00:00,758.0799788152514,11.321119147018283,715.4222417746969,803.6762086679092
2021-05-11 09:00:00,755.4299159233292,11.46287662020446,712.4278389508197,801.4309879604352
2021-05-11 10:00:00,772.8909480563893,11.602902312744497,728.2324167684275,820.7142155626647
2021-05-11 11:00:00,775.6902232072009,12.23807127769083,728.4794239268773,826.4384201414668
2021-05-11 12:00:00,780.105184494358,12.774254546099876,730.5830936070695,833.5099829971692
2021-05-11 13:00:00,853.1659520449036,13.213076564012717,796.512290121192,914.4827794908782
2021-05-11 14:00:00,857.9084979525289,13.572846343404361,799.4052442527588,921.3678528821466
2021-05-11 15:00:00,865.7794737618735,13.923323002677254,805.2001337847078,931.636235992645
2021-05-11 16:00:00,856.6183351919769,14.21065707260903,795.5851491959049,923.0742190961639
2021-05-11 17:00:00,851.8869432219526,14.492295381812799,790.0866626578562,919.2870059194961
2021-05-11 18:00:00,842.4658178804528,14.74033685561875,780.4440631986931,910.1982836311169
2021-05-11 19:00:00,794.3551369105239,14.968781510360252,735.4916431123867,858.6773873611645
2021-05-11 20:00:00,800.9961000700107,15.193791797727565,740.7178385254156,866.9593940191262
2021-05-11 21:00:00,851.0811422407479,15.415518106132012,785.5918621708863,922.8993922500922
2021-05-11 22:00:00,851.343842966956,15.634100158572426,784.9450599403496,924.255130198788
2021-05-11 23:00:00,795.1598637889398,15.849668042456436,732.9193837312379,863.5291739877713
2021-05-12 00:00:00,786.2847652422782,13.292643037213047,746.7325001892477,828.160252935336
2021-05-12 01:00:00,777.7707695665812,13.509719133664264,738.0693916348687,819.8405955265008
2021-05-12 02:00:00,750.6298677132147,13.723361950565177,711.8634299786859,791.7378085263862
2021-05-12 03:00:00,755.0097790989357,13.933729413978346,715.4139594744832,797.0364619627918
2021-05-12 04:00:00,752.7995729571442,14.140967701601776,712.7617052920826,795.3323433271676
2021-05-12 05:00:00,744.7393268075738,14.345212431104642,704.6184805228652,787.3945804686415
2021-05-12 06:00:00,744.2662831686387,14.546589698253898,703.6278724469248,787.5087902040835
2021-05-12 07:00:00,754.7646032219227,14.745216987388345,712.9493200108617,799.3011962890554
2021-05-12 08:00:00,759.5173394934095,14.941203972941162,716.8703808739219,804.9796940165617
2021-05-12 09:00:00,755.4199506031232,15.134653227508723,712.494535650005,801.215387075371
2021-05-12 10:00:00,772.0577799386813,15.325660849466548,727.5546812846422,819.582176961378
2021-05-12 11:00:00,770.6862560327752,16.17447493680998,723.8939510573755,820.836767534762
2021-05-12 12:00:00,776.0428889855774,16.889143556642686,726.8837459160394,828.894445829736
2021-05-12 13:00:00,852.0160911084077,17.47162544038866,795.7328119731737,912.7221610801627
2021-05-12 14:00:00,856.8607039965611,17.951373218669726,798.7298384584174,919.692780840113
2021-05-12 15:00:00,864.9390095860635,18.418629301409172,804.7367177355467,930.1469319258456
2021-05-12 16:00:00,843.4781454687977,18.804764245309038,783.7365561218716,908.2818624457119
2021-05-12 17:00:00,853.8427688443453,19.183128298079776,792.1254041484418,920.9063382484574
2021-05-12 18:00:00,846.1230184772073,19.51827202906521,783.9951331280724,913.7253961615863
2021-05-12 19:00:00,791.3042268092629,19.82987955746673,732.7012858825962,855.119459902825
2021-05-12 20:00:00,797.0732848416875,20.136665650665318,737.1256650356262,862.4431490277598
2021-05-12 21:00:00,852.0475319825915,20.438847418328955,786.6167052109383,923.5326166845548
2021-05-12 22:00:00,855.244606694874,20.736626149226396,788.6289395673389,928.1205970519879
2021-05-12 23:00:00,796.4575993498181,21.03018887969929,734.0206905245699,864.803556072967
2021-05-13 00:00:00,775.4691361900432,16.784835203352326,737.082196088812,815.9933770150002
2021-05-13 01:00:00,769.1534614660115,17.053852185517872,730.5056605791536,809.9873316300896
2021-05-13 02:00:00,744.2303622250644,17.318690941502762,706.3496880915428,784.2831074415784
2021-05-13 03:00:00,745.1144663148217,17.579540309379492,706.630632133702,785.8393226285289
